series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	5	South America	2017.0	2926.536805039063					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	419	Latin America and the Caribbean	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	50	Bangladesh	2017.0	1.809010546875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	504	Morocco	2017.0	112.2781166210938					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	508	Mozambique	2017.0	111.5796270507813					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	51	Armenia	2017.0	20.1397205859375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	512	Oman	2017.0	7.67771484375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	513	Europe and Northern America	2017.0	8844.143473					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				2	1	World	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	516	Namibia	2017.0	96.1675490332031					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	524	Nepal	2017.0	93.91309828125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	53	Australia and New Zealand	2017.0	439.568018					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				3	9	Oceania	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	54	Melanesia	2017.0	215.1660129492188					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				3	9	Oceania	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	540	New Caledonia	2017.0	5.8589324023438					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	54	Melanesia	Country	165.5067368	-21.41742531	NCL	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	543	Oceania (exc. Australia and New Zealand)	2017.0	215.166013					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				3	9	Oceania	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	548	Vanuatu	2017.0	4.5852514453125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	554	New Zealand	2017.0	125.8396785546875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	558	Nicaragua	2017.0	29.1651165234375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	56	Belgium	2017.0	0.509671953125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	562	Niger	2017.0	2.039092890625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	566	Nigeria	2017.0	55.5605522070313					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	578	Norway	2017.0	97.8089946484375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	586	Pakistan	2017.0	155.1352095898438					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	591	Panama	2017.0	25.0717668359375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	598	Papua New Guinea	2017.0	196.5702709765625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	600	Paraguay	2017.0	2.2249725					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	608	Philippines	2017.0	102.079880859375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	616	Poland	2017.0	14.2708146875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	62	Central and Southern Asia	2017.0	1525.468427					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				2	1	World	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	626	Timor-Leste	2017.0	9.573309140625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	630	Puerto Rico	2017.0	2.5583435546875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	638	Réunion	2017.0	1.7915828710938					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	64	Bhutan	2017.0	32.56218984375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	642	Romania	2017.0	77.9058378515625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	643	Russian Federation	2017.0	3722.6986715234375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	646	Rwanda	2017.0	13.8207821484375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	678	Sao Tome and Principe	2017.0	0.3382652734375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	68	Bolivia (Plurinational State of)	2017.0	317.6510836523437					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	682	Saudi Arabia	2017.0	35.1089697265625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	686	Senegal	2017.0	0.1688007421875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	688	Serbia	2017.0	43.0672800390625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	694	Sierra Leone	2017.0	8.190093125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	70	Bosnia and Herzegovina	2017.0	34.4028568359375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	703	Slovakia	2017.0	25.7384336328125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	704	Viet Nam	2017.0	132.83306015625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	706	Somalia	2017.0	31.0253012109375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	710	South Africa	2017.0	344.2323157226563					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	716	Zimbabwe	2017.0	66.0611564257813					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	72	Botswana	2017.0	1.7298465234375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	728	South Sudan	2017.0	23.5832278515625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	729	Sudan	2017.0	35.0457740625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	732	Western Sahara	2017.0	0.50578828125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	740	Suriname	2017.0	10.13731171875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	744	Svalbard and Jan Mayen Islands	2017.0	3.144673359375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	154	Northern Europe	Country	13.38071013	78.82894131	SJM	0	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	747	Northern Africa and Western Asia	2017.0	1015.4067					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				2	1	World	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	748	Eswatini	2017.0	10.9604192675781					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	753	Eastern and South-Eastern Asia	2017.0	5142.112622					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				2	1	World	Region					
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	756	Switzerland	2017.0	24.2094177734375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	76	Brazil	2017.0	779.9307137207031					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	760	Syrian Arab Republic	2017.0	13.0460298144531					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	762	Tajikistan	2017.0	22.6986945703125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	764	Thailand	2017.0	142.394973046875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	768	Togo	2017.0	5.3747486132813					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	780	Trinidad and Tobago	2017.0	0.2588870898438					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	784	United Arab Emirates	2017.0	0.4645146484375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	788	Tunisia	2017.0	16.5971873242188					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	792	Turkey	2017.0	485.7005125878907					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	795	Turkmenistan	2017.0	8.367913125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	8	Albania	2017.0	17.0740104296875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	800	Uganda	2017.0	40.89737921875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	804	Ukraine	2017.0	22.6039358984375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	807	North Macedonia	2017.0	20.8774037890625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	818	Egypt	2017.0	1.0115765625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	28.031957421875					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	834	United Republic of Tanzania	2017.0	226.2539518164062					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	84	Belize	2017.0	3.8375153320313					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	840	United States of America	2017.0	2233.6911234960935					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	854	Burkina Faso	2017.0	0.337601484375					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	858	Uruguay	2017.0	0.2534327929688					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	860	Uzbekistan	2017.0	7.5765870703125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	862	Venezuela (Bolivarian Republic of)	2017.0	234.7705730761719					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	887	Yemen	2017.0	54.9169580078125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	894	Zambia	2017.0	68.8501676464844					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	90	Solomon Islands	2017.0	8.151558125					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
ER_MTN_GRNCOV	Mountain green cover area (square kilometres)	96	Brunei Darussalam	2017.0	0.51686015625					Food and Agriculture Organisation of United Nations ( FAO)		E	Estimated data	KM2	Square kilometers	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
