series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2010.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 6 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2011.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 11 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2012.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2013.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2014.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2015.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2016.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2017.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2018.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	804	Ukraine	2019.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 142 local breeds (including extinct ones), 12 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
