series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2010.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 3 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2011.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 3 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2012.0	2	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 4 are reported with genetic material stored, out of which 2 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2013.0	2	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 4 are reported with genetic material stored, out of which 2 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2014.0	0	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 5 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2015.0	4	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 10 are reported with genetic material stored, out of which 4 are reported with sufficient material stored to allow them to be reconstituted']	C	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2016.0	4	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 10 are reported with genetic material stored, out of which 4 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2017.0	4	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 10 are reported with genetic material stored, out of which 4 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2018.0	4	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 10 are reported with genetic material stored, out of which 4 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	756	Switzerland	2019.0	4	Float						DAD-IS 2020 http://www.fao.org/dad-is/		['Out of 29 local breeds (including extinct ones), 10 are reported with genetic material stored, out of which 4 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
