series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2001.0	81	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2002.0	1086	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2003.0	1146	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2004.0	1320	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2005.0	3647	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2006.0	5618	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2007.0	7972	Float					National Telecommunications Regulatory Comission.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2008.0	9364	Float					National Telecommunications Regulatory Comission.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2009.0	11507	Float					National Telecommunications Regulatory Comission.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2010.0	12502	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2011.0	13249	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2012.0	13616	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2013.0	14604	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2014.0	14716	Float					ECTEL.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2015.0	16960	Float					ECTEL.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2016.0	21865	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2017.0	3005	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2017.0	10852	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2017.0	24175	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	670	Saint Vincent and the Grenadines	2017.0	5376	Float					National Telecommunications Regulatory Commission	['']	NA	NUMBER	10MBPS
