series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2000.0	4000	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2001.0	15000	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2002.0	38300	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2003.0	61600	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2004.0	84900	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2005.0	108200	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2006.0	194367	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2007.0	778770	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2008.0	981562	Float					Directorate General of Posts and Telecommunications (POSTEL), PT Indosat, PT Telekom.	['Data Revised']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2009.0	1863821	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2010.0	2280316	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2011.0	2736379	Float					Ministry of Communication and Information Technology	['Estimate']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2012.0	2983000	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2013.0	3251800	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2014.0	3400000	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2015.0	3983000	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2016.0	5227393	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2017.0	6215923	Float					Ministry of Communication and Information Technology	['Final data as of 31 Dec 2018']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2017.0	2684228	Float					Ministry of Communication and Information Technology	['Telkom and Indosat only.']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2017.0	780959	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	360	Indonesia	2017.0	2681131	Float					Ministry of Communication and Information Technology	['']	NA	NUMBER	256KT2MBPS
