series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2000.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2001.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2002.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2003.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2004.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2005.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2006.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2007.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2008.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2009.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2010.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2011.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2012.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2013.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2014.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2015.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2016.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2017.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2018.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
SG_GEN_PARLN	Number of seats held by women in national parliaments (number)	583	Micronesia (Federated States of)	2019.0	0	Float					Inter-Parliamentary Union (IPU), the database on Women in National Parliament, accessed February 1 of given year for annual data.	['Annual data as of 1 Feb of given year.']	C	NUMBER	FEMALE	G
