series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2005.0	164	Float					Autorité de Régulation.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2006.0	973	Float					Autorité de Régulation.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2007.0	4000	Float					Autorité de Régulation.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2008.0	5876	Float					Autorité de Régulation.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2009.0	6775	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2010.0	5809	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2011.0	6120	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2012.0	6697	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2013.0	7532	Float					Autorité de Régulation	['ADSL and Leased lines']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2014.0	8000	Float					ITU estimate.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2015.0	9638	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2016.0	11141	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2017.0	12637	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	478	Mauritania	2018.0	13222	Float					Autorité de Régulation	['']	NA	NUMBER	ANYS	G
